0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3556,0.4565,0.3689,0.4153,0.3234,0.4482,0.4035,0.391,0.3681,0.4727,0.475,0.5094,0.3682,0.4008,0.4184,0.4055,0.3353,0.5369,0.5522,0.5177,0.4891,0.4391,0.4203,0.5204,0.4662,0.4321,0.5257,0.4689,0.5864,0.5523,0.4393,0.5905,0.4129,0.5931,0.4899,0.4338,0.4408,0.5915,0.5933,0.53,0.6144,0.6076,0.6177,0.6228,0.6025,0.5833,0.5531,0.6009,0.5248,0.3882,0.5619,0.6251,0.5684,0.4994,0.4221,0.5577,0.6139,0.6172,0.5708,0.5336,0.6354,0.458,0.6242,0.5792,0.558,0.6485,0.4396,0.5426,0.5012,0.486,0.4646,0.4417,0.5456,0.5053,0.4478,0.3809,0.3803,0.4417,0.4432,0.5695,0.5871,0.4506,0.3403,0.4587,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3526,0.3399,0.3728,0.4016,0.3179,0.4197,0.4279,0.4253,0.4384,0.4263,0.4807,0.466,0.4899,0.404,0.4656,0.5518,0.5178,0.5102,0.572,0.4095,0.5474,0.487,0.435,0.472,0.4829,0.5522,0.5305,0.4799,0.4721,0.5839,0.4154,0.4801,0.5531,0.4229,0.6017,0.587,0.6055,0.5522,0.4909,0.5161,0.5774,0.5037,0.5725,0.5594,0.4998,0.5871,0.3676,0.6222,0.4638,0.5671,0.5595,0.4619,0.5905,0.4597,0.5381,0.4551,0.5255,0.5412,0.525,0.4379,0.5393,0.5346,0.4839,0.5427,0.4276,0.5614,0.3868,0.3871,0.4305,0.4178,0.3662,0.586,0.5156,0.3176,0.5284,0.421,0.5288,0.4147,0.3394,0.391,0.2635,0.531,0.39,0.2915,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4498,0.4151,0.4653,0.4025,0.3877,0.3773,0.4123,0.3652,0.4903,0.4266,0.3266,0.2712,0.498,0.4087,0.4529,0.5682,0.4714,0.4602,0.4261,0.5385,0.543,0.6091,0.5858,0.5311,0.601,0.6079,0.6146,0.4459,0.5643,0.4619,0.5046,0.5688,0.5922,0.536,0.5031,0.6139,0.5244,0.4871,0.6196,0.5689,0.5752,0.5254,0.546,0.5919,0.6333,0.5711,0.5366,0.5973,0.5304,0.6372,0.4975,0.5423,0.6176,0.5284,0.5716,0.6396,0.5221,0.4703,0.5687,0.4626,0.436,0.5103,0.3477,0.4761,0.343,0.618,0.4531,0.5518,0.2913,0.4988,0.4219,0.4095,0.5772,0.4686,0.3193,0.5905,0.3788,0.3175,0.5418,0.3973,0.5213,0.314,0.5378,0.4324,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4657,0.4913,0.4836,0.522,0.4317,0.3671,0.5167,0.4322,0.4384,0.459,0.5402,0.5012,0.4848,0.4834,0.437,0.4654,0.5522,0.4983,0.4712,0.4565,0.6025,0.5374,0.3798,0.334,0.5704,0.5988,0.5144,0.5708,0.606,0.5772,0.6055,0.6109,0.462,0.49,0.6295,0.5682,0.4156,0.6243,0.5237,0.5924,0.5612,0.494,0.4961,0.5632,0.5817,0.4966,0.4922,0.491,0.5178,0.5544,0.5357,0.5947,0.6276,0.6029,0.5614,0.5851,0.447,0.3915,0.4946,0.5597,0.3477,0.5654,0.532,0.5335,0.4292,0.5676,0.4356,0.4843,0.5418,0.5618,0.5458,0.4691,0.4182,0.6009,0.3948,0.2399,0.6003,0.2794,0.3525,0.5154,0.5341,0.3526,0.2946,0.2629,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3963,0.3138,0.3475,0.2942,0.3758,0.4116,0.3556,0.355,0.4637,0.514,0.4174,0.4408,0.4565,0.373,0.532,0.5308,0.5439,0.4055,0.4818,0.5455,0.5708,0.3963,0.4028,0.3518,0.5671,0.5314,0.5436,0.5135,0.5044,0.5969,0.3826,0.5101,0.4108,0.5445,0.5229,0.449,0.5771,0.4223,0.4817,0.4876,0.5195,0.606,0.5447,0.5641,0.4967,0.518,0.5872,0.5936,0.5003,0.4679,0.5967,0.6236,0.5189,0.5568,0.5764,0.3451,0.6001,0.329,0.3965,0.4791,0.4607,0.5649,0.4423,0.5873,0.5172,0.5745,0.3302,0.4597,0.3774,0.515,0.4712,0.4646,0.5056,0.3709,0.5713,0.6491,0.4468,0.5248,0.4381,0.4765,0.5262,0.4461,0.5591,0.4775,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3657,0.2932,0.4143,0.3757,0.4694,0.4441,0.4574,0.4485,0.4098,0.5332,0.4177,0.3053,0.3345,0.4029,0.4711,0.4171,0.4667,0.2445,0.5051,0.4484,0.4592,0.52,0.4691,0.5437,0.4316,0.5595,0.5403,0.416,0.447,0.5838,0.5447,0.5591,0.4526,0.4671,0.5276,0.4097,0.5218,0.5534,0.3976,0.4878,0.4141,0.4361,0.4219,0.5278,0.5102,0.2746,0.5113,0.4856,0.427,0.5488,0.5338,0.6323,0.5088,0.4987,0.5215,0.381,0.2602,0.5739,0.4466,0.5879,0.6362,0.5898,0.5826,0.5054,0.4963,0.406,0.5829,0.3301,0.4717,0.4083,0.3359,0.3361,0.4258,0.4674,0.4525,0.3867,0.266,0.5018,0.2476,0.3379,0.5426,0.0931,0.3059,0.435,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306,0.2473,0.2735,0.4635,0.3986,0.4128,0.4822,0.4082,0.4969,0.5355,0.4691,0.4291,0.5479,0.4084,0.3944,0.5264,0.5145,0.5011,0.4221,0.3032,0.5237,0.525,0.5638,0.4772,0.4113,0.4208,0.3056,0.4311,0.4438,0.5319,0.4032,0.4735,0.4573,0.4673,0.5404,0.4917,0.4563,0.6068,0.6287,0.4314,0.6226,0.5354,0.494,0.5448,0.5359,0.3994,0.4826,0.4784,0.5966,0.5625,0.5383,0.5299,0.5015,0.5195,0.4869,0.4523,0.3949,0.5754,0.5094,0.3666,0.4193,0.4998,0.3754,0.5097,0.571,0.3638,0.4676,0.4556,0.4938,0.4016,0.3984,0.5375,0.467,0.3555,0.4372,0.4401,0.3926,0.4994,0.4156,0.3543,0.4475,0.2811,0.248,0.2565,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411,0.4156,0.3738,0.41,0.4555,0.2693,0.4442,0.4128,0.5027,0.4746,0.4822,0.4925,0.3694,0.5032,0.5161,0.5442,0.4757,0.3757,0.4742,0.3927,0.4887,0.5407,0.414,0.5748,0.574,0.465,0.4722,0.477,0.5904,0.5265,0.572,0.5825,0.5425,0.4815,0.511,0.4393,0.6061,0.4448,0.5638,0.4822,0.3707,0.5676,0.4969,0.6113,0.5195,0.527,0.4956,0.4644,0.4437,0.5926,0.4853,0.533,0.4706,0.4605,0.6143,0.3585,0.3447,0.4534,0.3378,0.4599,0.4919,0.5915,0.3515,0.4542,0.4152,0.5179,0.3348,0.3603,0.5162,0.4254,0.4187,0.4201,0.459,0.4617,0.5099,0.4305,0.3931,0.3354,0.4242,0.4022,0.3965,0.4821,0.4456,0.4444,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3759,0.3397,0.4659,0.4416,0.4148,0.5174,0.3899,0.4418,0.5243,0.4485,0.425,0.5046,0.5394,0.5498,0.4834,0.5351,0.5158,0.4773,0.413,0.5081,0.4747,0.5633,0.4912,0.5109,0.5712,0.6213,0.5989,0.5539,0.378,0.4954,0.4884,0.5325,0.5112,0.5729,0.5156,0.5353,0.5372,0.5322,0.5032,0.524,0.3994,0.5937,0.5418,0.5537,0.5179,0.4967,0.5619,0.5576,0.5059,0.6317,0.5227,0.4658,0.3985,0.5868,0.5395,0.3931,0.4878,0.5826,0.4535,0.1665,0.6213,0.6421,0.6109,0.5672,0.5739,0.5999,0.5036,0.6269,0.4905,0.5365,0.2792,0.4457,0.6859,0.3827,0.315,0.521,0.4715,0.6812,0.4653,0.4017,0.4948,0.4775,0.5288,0.4797,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3207,0.3872,0.4521,0.3558,0.446,0.284,0.3624,0.4021,0.3869,0.4448,0.4531,0.3756,0.5228,0.3305,0.5293,0.4476,0.443,0.4596,0.5593,0.4767,0.4862,0.4678,0.4584,0.5403,0.5228,0.4673,0.5545,0.4373,0.6045,0.4109,0.4487,0.5775,0.4663,0.5602,0.6267,0.4633,0.4559,0.5667,0.3483,0.418,0.6103,0.5073,0.2812,0.5251,0.5056,0.5098,0.5481,0.5909,0.4259,0.3826,0.4363,0.5525,0.5398,0.5735,0.6066,0.5869,0.3413,0.484,0.4491,0.403,0.5481,0.6166,0.385,0.4525,0.3751,0.3018,0.6859,0.5375,0.3973,0.4408,0.2388,0.3858,0.3751,0.0944,0.3628,0.3364,0.5228,0.5818,0.5324,0.6024,0.6124,0.3225,0.4442,0.4274,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3976,0.3714,0.3961,0.3423,0.3533,0.3067,0.4172,0.4784,0.426,0.4557,0.493,0.4051,0.432,0.4347,0.3323,0.5591,0.417,0.4549,0.3976,0.3849,0.4778,0.3961,0.3591,0.526,0.4004,0.6033,0.4637,0.3574,0.5798,0.2985,0.578,0.3875,0.4697,0.4734,0.4809,0.4739,0.6365,0.5318,0.5549,0.5134,0.2794,0.4852,0.5561,0.5992,0.3403,0.5342,0.2383,0.5673,0.6285,0.6314,0.5898,0.596,0.5578,0.3747,0.5122,0.3665,0.5139,0.4547,0.6002,0.4917,0.326,0.2709,0.4999,0.3277,0.4079,0.5779,0.6176,0.5772,0.3751,0.3452,0.2953,0.3892,0.3427,0.598,0.4498,0.1101,0.3253,0.2704,0.5785,0.542,0.47,0.188,0.259,0.3785,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3291,0.3591,0.3116,0.4422,0.382,0.3349,0.2932,0.4263,0.4656,0.3403,0.4473,0.4483,0.4708,0.5011,0.531,0.4882,0.4956,0.4201,0.5089,0.4452,0.4478,0.4193,0.3765,0.4728,0.4718,0.4087,0.5427,0.3329,0.5289,0.3536,0.5477,0.6362,0.5155,0.3769,0.4887,0.4015,0.3633,0.421,0.55,0.5266,0.5856,0.4494,0.5464,0.6374,0.4723,0.5192,0.4492,0.446,0.1427,0.442,0.4211,0.3593,0.4464,0.4562,0.5697,0.4751,0.5425,0.2974,0.3365,0.2462,0.4228,0.413,0.6668,0.6596,0.4593,0.3294,0.5174,0.4291,0.376,0.5635,0.2425,0.5646,0.5069,0.2794,0.2994,0.4664,0.2565,0.1996,0.392,0.2401,0.3133,0.3652,0.2723,0.094,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4648,0.3379,0.3572,0.4949,0.3082,0.388,0.3928,0.4972,0.3894,0.4544,0.5253,0.5302,0.4693,0.4591,0.5846,0.4535,0.4863,0.4696,0.4415,0.5967,0.5522,0.4391,0.4932,0.5816,0.5294,0.4245,0.3835,0.4721,0.5518,0.3864,0.5567,0.4994,0.5507,0.5629,0.5698,0.4887,0.5658,0.4074,0.4531,0.4839,0.4958,0.3998,0.2387,0.4785,0.5165,0.4945,0.2412,0.6553,0.514,0.2782,0.4335,0.4554,0.5807,0.4824,0.4248,0.4573,0.4342,0.2049,0.5509,0.2379,0.5166,0.4035,0.4566,0.4587,0.5252,0.3878,0.2052,0.2653,0.1002,0.2771,0.4651,0.3071,0,0.2603,0.3789,0.6016,0.3754,0.3448,0.3971,0.2882,0.2639,0.2856,0.2345,0.2614,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4625,0.373,0.4583,0.3465,0.4349,0.4212,0.4757,0.4865,0.5693,0.3565,0.501,0.4874,0.5181,0.4408,0.388,0.4786,0.4642,0.5236,0.4365,0.5071,0.4264,0.585,0.5231,0.4836,0.4129,0.3449,0.5057,0.51,0.5257,0.5982,0.6489,0.4988,0.4605,0.4439,0.393,0.5263,0.455,0.3522,0.3356,0.2047,0.4984,0.6178,0.4768,0.4507,0.4995,0.5252,0.6059,0.5878,0.45,0.3203,0.3899,0.6308,0.3921,0.5081,0.4649,0.5092,0.5339,0.1873,0.5652,0.1761,0.2625,0.379,0.3805,0.2326,0.0807,0.3744,0.3544,0.197,0.5969,0.1806,0.4675,0.2923,0.5294,0.0974,0.0956,0,0.3694,0.0992,0.1132,0.1003,0.099,0.1013,0.3615,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4191,0.4517,0.4386,0.3334,0.4914,0.4541,0.4226,0.3295,0.3499,0.5472,0.3778,0.4823,0.4755,0.388,0.5674,0.491,0.5298,0.4858,0.5569,0.5678,0.5965,0.4877,0.4927,0.5233,0.45,0.3957,0.6093,0.6201,0.4428,0.4957,0.6061,0.5632,0.3578,0.6088,0.2903,0.4857,0.5172,0.6141,0.6612,0.4118,0.2478,0.4895,0.5717,0.6576,0.3445,0.5713,0.6374,0.5612,0.6188,0.2925,0.4065,0.5998,0.3322,0.5735,0.369,0.3508,0.2647,0.3656,0.3225,0.4163,0.5604,0.3023,0.1045,0.3996,0.1043,0.5699,0.4492,0,0.3311,0.216,0.4298,0.2045,0.3196,0,0.3496,0.2772,0.3841,0.5651,0.2572,0,0.1024,0.0991,0.1123,0.1887,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3107,0.4443,0.4254,0.3258,0.2865,0.4494,0.4216,0.4949,0.3783,0.5183,0.3996,0.4271,0.4529,0.5048,0.4982,0.3525,0.489,0.5465,0.6161,0.4574,0.4249,0.495,0.3934,0.4293,0.4103,0.546,0.6038,0.5187,0.5369,0.4938,0.3706,0.6436,0.5544,0.5467,0.4801,0.6136,0.5881,0.3166,0.5246,0.6041,0.6027,0.3056,0.5618,0.4712,0.4485,0.3466,0.3538,0.3078,0.2691,0.3326,0.496,0.3005,0.5736,0.3207,0.4011,0.5223,0.1014,0.4307,0.1999,0.2523,0.3179,0.4552,0.2747,0.4593,0.2578,0.2773,0.3354,0.4657,0.5533,0.1848,0.1834,0.2426,0.012,0.1974,0.321,0.0974,0.0791,0.1951,0.3916,0.0956,0.0999,0.194,0,0.2826,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2909,0.3779,0.3935,0.4047,0.4313,0.3746,0.516,0.5034,0.4612,0.4594,0.3613,0.455,0.5458,0.5771,0.3605,0.423,0.5683,0.4094,0.5893,0.5806,0.5403,0.5005,0.5281,0.565,0.4557,0.4586,0.4431,0.5756,0.6237,0.4964,0.6438,0.3992,0.4237,0.6027,0.474,0.4187,0.3667,0.5947,0.3261,0.3137,0.5417,0.504,0.3757,0.4611,0.5206,0.374,0.407,0.3285,0.4945,0.4204,0.2467,0.4914,0.3785,0.3373,0.2381,0.4379,0.3668,0.1632,0.369,0.4375,0.4218,0.4318,0.5375,0.4128,0.0995,0.277,0.2526,0.1961,0.4519,0.1967,0.5176,0.3418,0.243,0.1914,0.541,0,0.3283,0.4229,0.1761,0.2818,0.0977,0,0.1958,0.0943,0
