0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254,0.331,0.3885,0.3841,0.4204,0.3868,0.3866,0.4564,0.4394,0.442,0.423,0.4151,0.3852,0.4375,0.3761,0.4297,0.4701,0.4623,0.3879,0.3971,0.3471,0.4606,0.471,0.4729,0.4411,0.458,0.4615,0.421,0.4627,0.4804,0.4513,0.4875,0.4007,0.4895,0.419,0.4974,0.4973,0.4881,0.4918,0.4739,0.4834,0.4403,0.4763,0.4867,0.4889,0.465,0.3783,0.4881,0.4565,0.4939,0.4894,0.4997,0.4388,0.5137,0.505,0.4988,0.5043,0.4876,0.4238,0.5127,0.492,0.5166,0.4821,0.504,0.5074,0.5242,0.5078,0.5239,0.4972,0.4631,0.5109,0.5007,0.4817,0.4146,0.4336,0.4035,0.4195,0.5108,0.4216,0.4782,0.4592,0.5179,0.5083,0.5199,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3937,0.4183,0.4446,0.4369,0.4021,0.4287,0.4234,0.4614,0.4711,0.4778,0.4258,0.4705,0.3988,0.4214,0.4277,0.4655,0.4862,0.5039,0.4235,0.4654,0.5099,0.4701,0.4799,0.4617,0.4911,0.5063,0.5045,0.497,0.5178,0.4461,0.5085,0.5084,0.4988,0.3997,0.4992,0.4239,0.4354,0.4825,0.522,0.527,0.5132,0.5263,0.5099,0.4316,0.5226,0.466,0.4631,0.4732,0.4119,0.5278,0.5053,0.5212,0.54,0.4911,0.5359,0.4001,0.5091,0.5226,0.5301,0.4869,0.4973,0.518,0.5297,0.4587,0.5159,0.482,0.5244,0.5272,0.5384,0.5297,0.4357,0.5349,0.5445,0.526,0.5087,0.5415,0.5038,0.511,0.5013,0.4908,0.5309,0.4531,0.5311,0.4951,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3198,0.4029,0.4661,0.3616,0.4182,0.339,0.4453,0.3499,0.2953,0.4753,0.3351,0.4465,0.4337,0.3662,0.3921,0.4723,0.4814,0.5089,0.4565,0.4215,0.509,0.3709,0.5023,0.4989,0.4727,0.409,0.4783,0.5148,0.3604,0.4971,0.5167,0.3999,0.5029,0.3769,0.4551,0.4724,0.5264,0.5235,0.4603,0.481,0.3869,0.4654,0.4735,0.4716,0.4778,0.3385,0.3612,0.5122,0.481,0.5247,0.5048,0.5071,0.4257,0.5097,0.4034,0.5197,0.4223,0.4262,0.5283,0.5252,0.4631,0.4437,0.4718,0.4413,0.5253,0.3988,0.3442,0.4855,0.5405,0.3392,0.5076,0.5309,0.4824,0.5339,0.4314,0.4649,0.4256,0.3721,0.4328,0.4829,0.5365,0.4763,0.5573,0.4625,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2864,0.2375,0.4463,0.2363,0.3211,0.3637,0.384,0.425,0.4071,0.4519,0.4697,0.4393,0.3254,0.4528,0.4554,0.4957,0.4826,0.465,0.492,0.4942,0.4696,0.4339,0.4863,0.4096,0.4489,0.4552,0.3708,0.5142,0.4991,0.4758,0.3681,0.297,0.4548,0.514,0.4854,0.3846,0.3901,0.4784,0.5172,0.4661,0.523,0.5237,0.5201,0.396,0.5328,0.395,0.4487,0.5357,0.4767,0.4854,0.5116,0.3278,0.5503,0.466,0.5429,0.4424,0.5102,0.4771,0.5352,0.5584,0.4617,0.554,0.3468,0.4044,0.4582,0.4682,0.5463,0.4702,0.4994,0.3787,0.5323,0.5333,0.561,0.5543,0.446,0.5714,0.4379,0.5353,0.5484,0.5564,0.5451,0.5417,0.5474,0.5564,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3183,0.414,0.4631,0.432,0.4626,0.4455,0.3242,0.2561,0.4427,0.3956,0.4349,0.5049,0.3728,0.4125,0.5124,0.4525,0.4987,0.5257,0.4254,0.5046,0.5345,0.4751,0.4848,0.532,0.4618,0.444,0.5065,0.4291,0.3981,0.4485,0.449,0.482,0.5516,0.4545,0.4927,0.5527,0.3969,0.403,0.548,0.5201,0.3045,0.482,0.5174,0.5484,0.5541,0.5282,0.5532,0.5465,0.4842,0.4115,0.3858,0.5085,0.5525,0.4816,0.5552,0.5594,0.5538,0.4051,0.5147,0.5424,0.4343,0.5725,0.5648,0.4999,0.5079,0.468,0.5261,0.4822,0.5567,0.4784,0.4411,0.5133,0.5214,0.4806,0.5198,0.5701,0.4719,0.5122,0.5206,0.5721,0.3858,0.3196,0.5752,0.5185,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2829,0.3175,0.3873,0.4364,0.3093,0.4126,0.3851,0.3645,0.3943,0.4174,0.4574,0.4545,0.4992,0.4194,0.4754,0.4449,0.5098,0.4328,0.3835,0.4827,0.3558,0.5337,0.5255,0.5357,0.4696,0.425,0.4133,0.4817,0.5075,0.5603,0.4642,0.5494,0.4641,0.5451,0.4766,0.4033,0.4748,0.4262,0.5061,0.4905,0.4584,0.5343,0.4226,0.561,0.561,0.5381,0.4247,0.4021,0.5143,0.5563,0.4845,0.4185,0.5756,0.5213,0.5679,0.5556,0.5065,0.4843,0.4816,0.4341,0.5719,0.5161,0.5613,0.4964,0.4879,0.4741,0.5634,0.5191,0.5445,0.578,0.5355,0.5445,0.498,0.5387,0.4414,0.5728,0.5251,0.5369,0.3118,0.5498,0.5108,0.3466,0.5093,0.5386,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.466,0.2716,0.3498,0.4284,0.3979,0.3956,0.5013,0.4571,0.505,0.4358,0.3842,0.4909,0.4905,0.4977,0.512,0.4297,0.4194,0.4479,0.5371,0.5218,0.5445,0.4651,0.4714,0.4705,0.5415,0.5495,0.4886,0.508,0.5617,0.4213,0.57,0.523,0.4201,0.471,0.5682,0.5875,0.4175,0.5624,0.5436,0.487,0.4655,0.5075,0.5059,0.5604,0.4528,0.588,0.4983,0.5151,0.4475,0.501,0.4639,0.4791,0.584,0.5195,0.5073,0.4106,0.574,0.5551,0.5648,0.5391,0.5995,0.5817,0.5906,0.454,0.5916,0.5984,0.4216,0.589,0.4616,0.5484,0.429,0.5331,0.532,0.5452,0.5926,0.4568,0.4353,0.5474,0.5663,0.4615,0.5414,0.4309,0.4794,0.4882,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3876,0.3403,0.4125,0.4228,0.3584,0.5026,0.3713,0.375,0.5241,0.3709,0.5018,0.5175,0.5002,0.5348,0.5234,0.544,0.4517,0.5121,0.4843,0.4824,0.4784,0.4899,0.3778,0.4995,0.5035,0.4082,0.5655,0.426,0.5547,0.4044,0.5612,0.4893,0.4959,0.4988,0.4316,0.5457,0.5764,0.5402,0.5795,0.5273,0.5856,0.5519,0.3799,0.5375,0.4211,0.5614,0.5306,0.4046,0.5778,0.4587,0.5737,0.582,0.5889,0.4097,0.5641,0.5985,0.4106,0.5908,0.4103,0.3776,0.4062,0.5308,0.5571,0.5575,0.4324,0.4506,0.5705,0.4205,0.4916,0.5574,0.5189,0.5554,0.5728,0.4358,0.3672,0.5261,0.3105,0.5154,0.5497,0.3374,0.5999,0.5439,0.5484,0.534,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3484,0.41,0.3678,0.4482,0.4192,0.2871,0.4303,0.2767,0.3844,0.466,0.3918,0.3726,0.5146,0.4154,0.3731,0.4101,0.4295,0.4749,0.5348,0.2714,0.472,0.4769,0.552,0.3703,0.5118,0.518,0.3343,0.4574,0.5114,0.397,0.5221,0.3512,0.4092,0.3976,0.369,0.5324,0.5085,0.5102,0.5238,0.3175,0.3962,0.5628,0.5536,0.4853,0.5076,0.5709,0.5306,0.4119,0.5338,0.573,0.5444,0.5694,0.545,0.3708,0.5803,0.5821,0.5071,0.5898,0.4553,0.5932,0.4394,0.5906,0.4966,0.593,0.532,0.5703,0.4423,0.5871,0.5529,0.4549,0.5149,0.599,0.5596,0.5897,0.6066,0.5422,0.6096,0.4679,0.5351,0.5572,0.5568,0.5618,0.4326,0.4174,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3258,0.4111,0.3502,0.4225,0.337,0.4189,0.3708,0.4362,0.3562,0.3752,0.4354,0.2259,0.5296,0.4882,0.2502,0.3883,0.5156,0.3273,0.5054,0.5206,0.3131,0.48,0.4953,0.3169,0.5147,0.5588,0.5668,0.3529,0.5369,0.523,0.4909,0.573,0.566,0.573,0.3889,0.5421,0.5474,0.549,0.3835,0.5389,0.554,0.5891,0.576,0.5426,0.3491,0.4557,0.5479,0.5729,0.5957,0.5513,0.5465,0.5816,0.4019,0.5186,0.437,0.3807,0.5555,0.4598,0.5774,0.516,0.5411,0.5405,0.5492,0.4294,0.591,0.5647,0.5537,0.3517,0.5358,0.5403,0.5569,0.5363,0.3472,0.4111,0.3676,0.4611,0.3899,0.4292,0.5808,0.4434,0.3374,0.5455,0.4652,0.484,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2808,0.4567,0.3354,0.3128,0.4429,0.4198,0.3965,0.3296,0.5129,0.4985,0.4788,0.4451,0.5139,0.3722,0.5138,0.5235,0.4095,0.263,0.5356,0.4068,0.3872,0.5242,0.4598,0.4234,0.3382,0.5517,0.4943,0.5308,0.3739,0.5102,0.5197,0.4234,0.497,0.5854,0.5578,0.547,0.4233,0.5964,0.5443,0.5743,0.513,0.5489,0.3581,0.5833,0.4617,0.4441,0.5133,0.4991,0.3911,0.557,0.3802,0.4713,0.5307,0.5288,0.5506,0.5464,0.3835,0.4062,0.5405,0.3714,0.3048,0.4953,0.5256,0.5218,0.4382,0.4422,0.4416,0.344,0.3907,0.5884,0.5257,0.4317,0.5813,0.5433,0.5602,0.4993,0.519,0.5926,0.5788,0.5946,0.4865,0.5895,0.5641,0.3864,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3393,0.421,0.4601,0.4054,0.4581,0.4062,0.4104,0.4494,0.4829,0.5244,0.3223,0.5101,0.4721,0.4191,0.4896,0.3891,0.462,0.5363,0.5557,0.5081,0.4766,0.4959,0.5031,0.2886,0.5,0.5323,0.5276,0.52,0.5016,0.535,0.475,0.4555,0.4638,0.3782,0.5302,0.5451,0.4884,0.508,0.5309,0.5734,0.5809,0.586,0.4876,0.5884,0.5132,0.5502,0.5831,0.5807,0.5445,0.5725,0.5432,0.5378,0.5106,0.534,0.5929,0.5121,0.4867,0.5907,0.6076,0.5462,0.5883,0.5622,0.58,0.4634,0.509,0.599,0.5553,0.5137,0.4865,0.5719,0.4909,0.5726,0.5441,0.4024,0.5254,0.4738,0.6031,0.597,0.4817,0.4579,0.3989,0.4218,0.5684,0.4384,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3613,0.4007,0.3979,0.3324,0.4143,0.4532,0.4225,0.4116,0.4238,0.3805,0.4673,0.4741,0.36,0.4408,0.3037,0.5075,0.3186,0.5444,0.373,0.4338,0.4461,0.3908,0.4595,0.4309,0.3323,0.4881,0.5283,0.452,0.5586,0.5062,0.5566,0.3781,0.433,0.5461,0.5589,0.5398,0.4121,0.5696,0.484,0.5056,0.5722,0.59,0.5762,0.493,0.5126,0.5894,0.549,0.4292,0.4785,0.3454,0.4439,0.4602,0.5896,0.4998,0.3326,0.5376,0.4446,0.4027,0.4442,0.5791,0.5874,0.4285,0.4197,0.451,0.5251,0.4091,0.4515,0.4328,0.4699,0.4695,0.5174,0.4656,0.3073,0.3739,0.3698,0.4449,0.3559,0.4509,0.2479,0.4736,0.4348,0.5177,0.2585,0.5496,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2456,0.4453,0.3602,0.4005,0.4095,0.3361,0.4461,0.3425,0.4667,0.4621,0.335,0.411,0.5113,0.4373,0.5209,0.5515,0.4268,0.452,0.4748,0.4998,0.5131,0.5772,0.5218,0.5442,0.3273,0.5094,0.4763,0.3912,0.45,0.4629,0.5749,0.5229,0.4149,0.5087,0.4553,0.5093,0.4878,0.517,0.5233,0.4406,0.3762,0.4686,0.4811,0.5932,0.5215,0.3577,0.4296,0.4325,0.3416,0.4303,0.3977,0.5637,0.5214,0.5393,0.5223,0.4906,0.3817,0.5195,0.4936,0.447,0.4172,0.4522,0.5114,0.5182,0.6155,0.3867,0.608,0.5562,0.4902,0.4084,0.4253,0.5255,0.4036,0.587,0.5675,0.5371,0.3744,0.3601,0.5835,0.5239,0.3203,0.447,0.4592,0.5502,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4566,0.2938,0.4924,0.4498,0.4179,0.4128,0.5325,0.4278,0.5476,0.4665,0.5332,0.5205,0.5583,0.5394,0.3747,0.5558,0.5436,0.5258,0.5308,0.4184,0.5451,0.4406,0.6045,0.3739,0.4986,0.3646,0.4799,0.4263,0.445,0.4809,0.543,0.5206,0.5191,0.5795,0.4075,0.5821,0.6173,0.528,0.519,0.585,0.4187,0.5068,0.6039,0.5493,0.518,0.6084,0.5539,0.6181,0.6357,0.5533,0.5241,0.6298,0.6119,0.5156,0.5128,0.4474,0.5447,0.6155,0.5073,0.5302,0.5354,0.4433,0.5784,0.5007,0.6129,0.5956,0.4495,0.5206,0.5029,0.4067,0.4367,0.4662,0.5174,0.4286,0.4937,0.4258,0.3137,0.5871,0.5064,0.475,0.5076,0.5038,0.2667,0.5274,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3651,0.3291,0.3149,0.356,0.3434,0.3874,0.4395,0.4168,0.5387,0.4333,0.4935,0.5085,0.3831,0.4437,0.418,0.4746,0.5181,0.4487,0.5003,0.5419,0.4892,0.5584,0.5497,0.482,0.5929,0.4359,0.5893,0.5748,0.4908,0.5022,0.5394,0.5524,0.4573,0.619,0.4311,0.5721,0.5489,0.5313,0.6277,0.442,0.5023,0.46,0.633,0.5238,0.545,0.5952,0.45,0.5799,0.4175,0.5753,0.4583,0.602,0.4452,0.6452,0.6513,0.6375,0.5072,0.5772,0.3352,0.638,0.4641,0.4884,0.4918,0.5442,0.4946,0.6203,0.4466,0.5957,0.5552,0.5379,0.5206,0.5658,0.5228,0.6089,0.5063,0.6653,0.4623,0.3476,0.6152,0.4688,0.5937,0.4258,0.4402,0.4977,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4013,0.336,0.355,0.4009,0.4678,0.4578,0.5021,0.4073,0.5216,0.2948,0.4202,0.4687,0.4964,0.4712,0.515,0.5169,0.5287,0.4865,0.5425,0.5175,0.5433,0.4471,0.485,0.492,0.4689,0.4147,0.4844,0.4423,0.3654,0.5532,0.5117,0.5481,0.4224,0.5572,0.5703,0.5734,0.56,0.535,0.6096,0.6003,0.5741,0.5753,0.5878,0.6183,0.6208,0.5222,0.58,0.4095,0.5457,0.5827,0.5088,0.4513,0.584,0.6274,0.6162,0.5848,0.5437,0.5463,0.5778,0.5175,0.642,0.5282,0.6142,0.5804,0.3937,0.485,0.4927,0.2984,0.5859,0.5869,0.5204,0.5822,0.4486,0.5762,0.5074,0.4209,0.3809,0.4344,0.3344,0.4624,0.5823,0.639,0.5648,0.5913,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
